ticker,date,open,high,low,close,volume
NVDA,2024-08-21,127.255,129.29,126.6,128.44,257883424.0
NVDA,2024-08-22,129.96,130.69,123.04,123.68,376189023.0
NVDA,2024-08-23,125.8,129.54,125.16,129.31,323230282.0
NVDA,2024-08-26,129.51,131.2,124.31,126.4,331964517.0
NVDA,2024-08-27,124.99,129.14,123.82,128.24,303134568.0
NVDA,2024-08-28,128.06,128.27,122.58,125.55,448101115.0
NVDA,2024-08-29,121.295,124.37,116.65,117.53,453023305.0
NVDA,2024-08-30,119.47,121.69,117.16,119.31,333751565.0
NVDA,2024-09-03,115.95,116.15,107.23,107.94,477155029.0
NVDA,2024-09-04,105.35,113.21,104.06,106.15,372470140.0
NVDA,2024-09-05,104.925,109.59,104.7,107.15,306850679.0
NVDA,2024-09-06,107.98,108.09,100.89,102.77,413638098.0
NVDA,2024-09-09,104.82,106.49,103.63,106.41,273912015.0
NVDA,2024-09-10,107.75,109.34,104.89,108.04,268283686.0
NVDA,2024-09-11,109.33,117.13,107.36,116.85,441422370.0
NVDA,2024-09-12,116.79,120.74,115.33,119.09,367100496.0
NVDA,2024-09-13,119.03,119.905,117.55,119.05,238358328.0
NVDA,2024-09-16,116.74,118.13,114.31,116.73,248772308.0
NVDA,2024-09-17,118.12,118.75,114.78,115.54,231925825.0
NVDA,2024-09-18,115.84,117.65,113.17,113.32,310318937.0
NVDA,2024-09-19,117.3,119.61,117.2,117.82,293506438.0
NVDA,2024-09-20,117.01,118.5681,115.3401,115.95,382462037.0
NVDA,2024-09-23,116.5,116.94,114.81,116.21,206228340.0
NVDA,2024-09-24,116.465,121.75,115.33,120.82,354966731.0
NVDA,2024-09-25,121.97,124.89,121.56,123.46,284692915.0
NVDA,2024-09-26,126.75,127.615,121.75,123.99,302582868.0
NVDA,2024-09-27,123.92,123.98,119.21,121.35,271009124.0
NVDA,2024-09-30,118.26,121.45,118.1,121.39,227053651.0
NVDA,2024-10-01,121.715,122.3851,115.74,116.95,302094485.0
NVDA,2024-10-02,116.39,119.33,115.09,118.8,221845872.0
NVDA,2024-10-03,120.87,124.31,120.2901,122.8,277117973.0
NVDA,2024-10-04,124.89,124.99,121.78,124.87,244465552.0
NVDA,2024-10-07,124.94,130.59,124.9,127.67,346250233.0
NVDA,2024-10-08,130.21,133.43,129.37,132.84,285722485.0
NVDA,2024-10-09,134.06,134.47,131.33,132.6,246191561.0
NVDA,2024-10-10,131.86,134.95,130.95,134.76,242311332.0
NVDA,2024-10-11,133.96,135.73,133.61,134.75,170209304.0
NVDA,2024-10-14,136.42,139.55,136.25,138.02,232347607.0
NVDA,2024-10-15,137.82,138.52,128.69,131.55,377830975.0
NVDA,2024-10-16,133.93,136.57,131.53,135.67,264879720.0
NVDA,2024-10-17,139.29,140.84,136.82,136.88,306435915.0
NVDA,2024-10-18,138.615,138.85,137.23,137.95,176090168.0
NVDA,2024-10-21,138.08,143.66,137.95,143.66,264554514.0
NVDA,2024-10-22,142.86,144.37,141.73,143.54,226311539.0
NVDA,2024-10-23,141.98,142.38,137.41,139.51,285929906.0
NVDA,2024-10-24,140.77,141.3,138.41,140.36,172354861.0
NVDA,2024-10-25,140.88,144.08,140.75,141.49,205122017.0
NVDA,2024-10-28,142.95,143.09,140.0,140.47,173586670.0
NVDA,2024-10-29,140.235,142.2098,138.85,141.2,157593584.0
NVDA,2024-10-30,139.49,140.28,136.76,139.285,179418082.0
NVDA,2024-10-31,137.55,137.56,132.0606,132.71,270039641.0
NVDA,2024-11-01,134.65,137.26,134.52,135.35,207127838.0
NVDA,2024-11-04,137.16,138.91,135.52,136.0,187528173.0
NVDA,2024-11-05,137.4,140.3201,137.28,139.86,160537371.0
NVDA,2024-11-06,142.91,146.44,141.91,145.56,242043904.0
NVDA,2024-11-07,146.34,148.88,146.12,148.83,207323287.0
NVDA,2024-11-08,148.72,149.72,146.21,147.58,175665682.0
NVDA,2024-11-11,148.63,148.8,143.52,145.21,182325598.0
NVDA,2024-11-12,146.73,149.6,145.96,148.24,198634711.0
NVDA,2024-11-13,149.02,149.28,145.85,146.22,191903262.0
NVDA,2024-11-14,147.59,148.95,145.5,146.71,194463233.0
NVDA,2024-11-15,144.82,145.19,140.03,141.93,250132869.0
NVDA,2024-11-18,139.45,141.5,137.1,140.1,221865983.0
NVDA,2024-11-19,141.27,147.08,140.94,146.96,227834781.0
NVDA,2024-11-20,147.36,147.51,142.68,145.84,309871644.0
NVDA,2024-11-21,149.3,152.84,140.65,146.62,400946570.0
NVDA,2024-11-22,145.88,147.11,141.05,141.9,236406047.0
NVDA,2024-11-25,141.94,142.0,135.77,135.97,344941875.0
NVDA,2024-11-26,137.65,139.25,135.62,136.87,190287543.0
NVDA,2024-11-27,134.96,137.17,131.75,135.29,226370856.0
NVDA,2024-11-29,136.73,139.3,136.0,138.2,134062123.0
NVDA,2024-12-02,138.78,140.4,137.775,138.58,171682752.0
NVDA,2024-12-03,138.21,140.49,137.9,140.21,164413963.0
NVDA,2024-12-04,141.945,145.74,140.24,145.09,231224254.0
NVDA,2024-12-05,145.07,146.5,143.91,145.02,172621179.0
NVDA,2024-12-06,144.56,145.66,141.27,142.4,188505378.0
NVDA,2024-12-09,138.93,139.91,137.09,138.77,189308484.0
NVDA,2024-12-10,138.97,141.78,133.75,135.03,210020887.0
NVDA,2024-12-11,137.32,140.13,135.17,139.27,184905146.0
NVDA,2024-12-12,137.04,138.4,135.76,137.3,159211363.0
NVDA,2024-12-13,138.9,139.56,132.5,134.21,231514772.0
NVDA,2024-12-16,134.14,134.36,130.38,131.96,237951059.0
NVDA,2024-12-17,129.05,131.55,126.82,130.35,259410213.0
NVDA,2024-12-18,133.82,136.66,128.24,128.87,277444520.0
NVDA,2024-12-19,131.72,133.99,129.51,130.64,209719210.0
NVDA,2024-12-20,129.77,135.24,128.18,134.66,306528551.0
NVDA,2024-12-23,136.24,139.75,135.0801,139.63,176053506.0
NVDA,2024-12-24,139.96,141.86,138.61,140.18,102187972.0
NVDA,2024-12-26,139.66,140.81,137.69,139.89,116518975.0
NVDA,2024-12-27,138.51,138.98,134.67,136.97,170582523.0
NVDA,2024-12-30,134.79,140.23,133.98,137.45,167734416.0
NVDA,2024-12-31,137.99,138.03,133.79,134.25,155659210.0
NVDA,2025-01-02,135.96,138.84,134.59,138.27,198247121.0
NVDA,2025-01-03,139.97,144.86,139.69,144.43,229322478.0
NVDA,2025-01-06,148.55,152.116,147.7801,149.39,265377343.0
NVDA,2025-01-07,152.99,153.09,139.97,140.1,351782123.0
NVDA,2025-01-08,142.54,143.91,137.52,140.07,227349948.0
NVDA,2025-01-10,137.41,139.88,134.18,135.87,207602459.0
NVDA,2025-01-13,129.95,133.45,129.47,133.19,204808914.0
NVDA,2025-01-14,136.01,136.34,130.01,131.72,195590255.0
NVDA,2025-01-15,133.61,136.41,131.25,136.2,185217309.0
NVDA,2025-01-16,138.6,138.71,133.45,133.53,209235579.0
NVDA,2025-01-17,136.65,138.46,135.4249,137.67,201188757.0
NVDA,2025-01-21,139.12,141.79,137.05,140.79,197748952.0
NVDA,2025-01-22,144.62,147.75,143.63,147.03,237651374.0
NVDA,2025-01-23,145.01,147.19,143.68,147.18,155915276.0
NVDA,2025-01-24,148.33,148.93,141.84,142.58,234657635.0
NVDA,2025-01-27,124.76,128.36,116.66,118.38,818830771.0
NVDA,2025-01-28,121.77,128.96,116.21,128.95,579666349.0
NVDA,2025-01-29,126.46,126.85,120.01,123.66,467120542.0
NVDA,2025-01-30,123.06,124.96,118.06,124.61,392925469.0
NVDA,2025-01-31,123.74,127.81,119.15,120.03,390372828.0
NVDA,2025-02-03,114.71,118.53,112.97,116.62,371235520.0
NVDA,2025-02-04,116.92,121.16,116.66,118.61,256550040.0
NVDA,2025-02-05,121.72,124.96,120.72,124.79,263110629.0
NVDA,2025-02-06,127.38,128.73,125.17,128.64,251483507.0
NVDA,2025-02-07,129.18,130.33,124.96,129.8,228186298.0
NVDA,2025-02-10,130.05,134.96,129.92,133.53,216989035.0
NVDA,2025-02-11,132.54,134.44,130.98,132.76,178902379.0
NVDA,2025-02-12,129.98,132.2,129.04,131.1,160278550.0
NVDA,2025-02-13,131.515,136.46,131.13,135.25,197429897.0
NVDA,2025-02-14,136.44,139.21,135.46,138.81,195479517.0
NVDA,2025-02-18,141.23,143.4,137.885,139.36,219176457.0
NVDA,2025-02-19,139.47,141.32,137.18,139.19,167535974.0
NVDA,2025-02-20,139.99,140.62,136.7501,140.07,143903583.0
NVDA,2025-02-21,140.0,141.42,133.99,134.39,228217508.0
NVDA,2025-02-24,136.52,138.55,130.04,130.24,251381137.0
NVDA,2025-02-25,129.94,130.16,124.4,126.59,271428701.0
NVDA,2025-02-26,129.945,133.69,128.45,131.24,322553762.0
NVDA,2025-02-27,134.96,134.97,119.97,120.11,443175846.0
NVDA,2025-02-28,117.98,125.05,116.36,124.88,389091079.0
NVDA,2025-03-03,123.47,123.66,112.24,114.02,411381372.0
NVDA,2025-03-04,110.605,119.27,110.07,115.95,398163299.0
NVDA,2025-03-05,117.54,118.2381,114.47,117.26,284337886.0
NVDA,2025-03-06,113.49,115.31,110.18,110.53,321181811.0
NVDA,2025-03-07,111.21,113.44,107.52,112.65,341755435.0
NVDA,2025-03-10,109.86,111.81,105.42,106.94,366487313.0
NVDA,2025-03-11,106.95,112.196,104.73,108.72,354865598.0
NVDA,2025-03-12,114.09,116.73,112.85,115.71,323857332.0
NVDA,2025-03-13,117.0,117.73,113.76,115.55,299033056.0
NVDA,2025-03-14,118.58,121.85,118.12,121.64,277593393.0
NVDA,2025-03-17,122.71,122.86,118.0,119.5,255501481.0
NVDA,2025-03-18,117.97,118.99,114.51,115.4,299686894.0
NVDA,2025-03-19,117.24,120.415,115.65,117.49,273426224.0
NVDA,2025-03-20,116.52,120.17,116.44,118.5,248829737.0
NVDA,2025-03-21,116.91,117.96,115.39,117.67,266498377.0
NVDA,2025-03-24,119.85,122.19,119.31,121.38,228452487.0
NVDA,2025-03-25,120.515,121.26,118.89,120.66,167447028.0
NVDA,2025-03-26,118.7,118.81,112.68,113.73,296431622.0
NVDA,2025-03-27,111.32,114.42,110.63,111.4,236902044.0
NVDA,2025-03-28,111.455,112.84,109.0401,109.64,229872549.0
NVDA,2025-03-31,105.1,110.925,103.62,108.35,299212652.0
NVDA,2025-04-01,108.485,110.17,106.44,110.12,222613940.0
NVDA,2025-04-02,107.26,111.95,106.76,110.39,220601243.0
NVDA,2025-04-03,103.48,105.6,101.57,101.77,338769412.0
NVDA,2025-04-04,98.88,100.1,92.08,94.28,532273371.0
NVDA,2025-04-07,87.43,101.72,86.59,97.61,611041347.0
NVDA,2025-04-08,103.775,105.82,94.43,96.27,476243291.0
NVDA,2025-04-09,98.86,115.07,97.5001,114.3,612918153.0
NVDA,2025-04-10,109.34,110.83,99.12,107.54,437812337.0
NVDA,2025-04-11,108.47,111.5199,107.45,110.9,313417252.0
NVDA,2025-04-14,114.08,114.26,109.04,110.68,264705049.0
NVDA,2025-04-15,110.94,113.585,110.47,112.17,228966787.0
NVDA,2025-04-16,104.52,106.76,100.42,104.46,397016770.0
NVDA,2025-04-17,104.42,104.44,100.02,101.46,292517291.0
NVDA,2025-04-21,98.74,99.41,95.01,96.88,288501136.0
NVDA,2025-04-22,98.75,99.781,97.25,98.86,241004784.0
NVDA,2025-04-23,104.49,104.77,101.99,102.68,247525918.0
NVDA,2025-04-24,103.445,106.51,103.08,106.4,220815035.0
NVDA,2025-04-25,106.82,111.89,105.7,110.98,251064513.0
NVDA,2025-04-28,109.66,110.3399,105.99,108.7,207708225.0
NVDA,2025-04-29,107.64,110.1699,107.41,108.99,170444095.0
NVDA,2025-04-30,104.44,108.89,104.05,108.89,235044607.0
NVDA,2025-05-01,113.05,114.91,111.27,111.58,236121507.0
NVDA,2025-05-02,114.15,115.37,113.34,114.47,190194703.0
NVDA,2025-05-05,112.875,114.635,112.63,113.79,133163241.0
NVDA,2025-05-06,111.45,114.71,110.792,113.51,158525621.0
NVDA,2025-05-07,113.015,117.65,112.2518,117.03,207827815.0
NVDA,2025-05-08,118.22,118.65,115.82,117.34,198428122.0
NVDA,2025-05-09,117.32,118.2,115.18,116.62,132972189.0
NVDA,2025-05-12,121.94,122.97,120.25,122.97,225023345.0
NVDA,2025-05-13,124.95,131.1889,124.44,129.9,330430105.0
NVDA,2025-05-14,133.165,135.405,131.65,135.31,281180828.0
NVDA,2025-05-15,134.265,136.27,132.63,134.8,226632563.0
NVDA,2025-05-16,136.19,136.32,133.43,135.37,226542451.0
NVDA,2025-05-19,132.36,135.84,132.36,135.54,193154411.0
NVDA,2025-05-20,134.26,134.55,132.59,134.35,161514183.0
NVDA,2025-05-21,133.03,137.37,130.56,131.77,270608699.0
NVDA,2025-05-22,132.2,134.22,131.52,132.8,187343950.0
NVDA,2025-05-23,129.97,132.65,129.13,131.26,198821324.0
NVDA,2025-05-27,134.12,135.63,133.28,135.47,192953596.0
NVDA,2025-05-28,135.995,137.22,134.76,134.78,304021089.0
NVDA,2025-05-29,142.215,143.46,137.88,139.16,370615153.0
NVDA,2025-05-30,138.685,139.59,132.89,135.1,333170445.0
NVDA,2025-06-02,135.46,138.09,135.37,137.35,197663021.0
NVDA,2025-06-03,138.75,141.97,137.92,141.19,225578782.0
NVDA,2025-06-04,142.16,142.36,139.515,141.89,167120795.0
NVDA,2025-06-05,142.14,143.97,138.8,139.96,232410753.0
NVDA,2025-06-06,142.48,143.24,141.48,141.69,153986153.0
NVDA,2025-06-09,143.16,144.97,141.91,142.6,185114491.0
NVDA,2025-06-10,142.66,144.26,141.495,143.93,155881832.0
NVDA,2025-06-11,144.59,144.97,141.85,142.81,167693949.0
NVDA,2025-06-12,141.95,144.98,141.83,144.98,162364981.0
NVDA,2025-06-13,142.46,143.56,140.835,141.95,180820506.0
NVDA,2025-06-16,143.325,146.155,143.1801,144.67,183133527.0
NVDA,2025-06-17,144.47,145.2,143.76,144.1,139108000.0
NVDA,2025-06-18,143.985,145.63,143.1,145.46,161494120.0
NVDA,2025-06-20,145.43,146.18,142.63,143.83,242956010.0
NVDA,2025-06-23,142.48,144.76,142.01,144.15,154308941.0
NVDA,2025-06-24,145.54,147.94,145.48,147.88,187566111.0
NVDA,2025-06-25,149.25,154.43,149.24,154.29,269146421.0
NVDA,2025-06-26,155.955,156.695,153.98,155.0,198145622.0
NVDA,2025-06-27,156.02,158.69,155.235,157.73,263234538.0
NVDA,2025-06-30,158.38,158.64,155.94,157.97,194580235.0
NVDA,2025-07-01,156.27,157.18,151.47,153.28,213143540.0
NVDA,2025-07-02,152.96,157.58,152.95,157.23,171223975.0
NVDA,2025-07-03,158.35,160.96,157.75,159.268,142128972.0
NVDA,2025-07-07,158.18,159.29,157.322,158.22,140138889.0
NVDA,2025-07-08,159.31,160.2,158.37,159.98,138132961.0
NVDA,2025-07-09,161.2,164.4,161.14,162.86,183656406.0
NVDA,2025-07-10,164.3,164.48,161.59,164.08,167704007.0
NVDA,2025-07-11,163.695,167.87,163.45,164.9,193633261.0
NVDA,2025-07-14,165.35,165.47,162.0,164.05,136975503.0
NVDA,2025-07-15,171.17,172.38,169.175,170.68,230627345.0
NVDA,2025-07-16,171.04,171.73,168.88,171.35,158831460.0
NVDA,2025-07-17,172.0,174.14,170.81,172.98,160841119.0
NVDA,2025-07-18,173.62,174.23,171.24,172.39,146456386.0
NVDA,2025-07-21,172.73,173.36,170.98,171.36,123126048.0
NVDA,2025-07-22,171.32,171.37,164.56,167.01,193114326.0
NVDA,2025-07-23,169.51,171.24,167.95,170.76,154082196.0
NVDA,2025-07-24,172.42,173.81,171.28,173.72,128984615.0
NVDA,2025-07-25,173.59,174.7,172.94,173.48,122316749.0
NVDA,2025-07-28,174.0,176.98,173.95,176.73,140023262.0
NVDA,2025-07-29,177.94,179.36,175.0,175.49,154077450.0
NVDA,2025-07-30,176.49,179.87,176.02,179.25,174312159.0
NVDA,2025-07-31,182.88,183.28,175.91,177.85,221685446.0
NVDA,2025-08-01,174.07,176.52,170.87,173.7,204528985.0
NVDA,2025-08-04,175.14,180.18,174.5,179.98,148174563.0
NVDA,2025-08-05,179.6,180.24,175.88,178.24,156407600.0
NVDA,2025-08-06,176.305,179.88,176.23,179.4,137192265.0
NVDA,2025-08-07,181.55,183.86,178.775,180.75,151878350.0
NVDA,2025-08-08,181.53,183.28,180.38,182.68,123396679.0
NVDA,2025-08-11,182.03,183.82,180.23,182.04,138323191.0
NVDA,2025-08-12,182.94,184.46,179.44,183.14,145728956.0
NVDA,2025-08-13,182.595,183.95,179.33,181.57,179871549.0
NVDA,2025-08-14,179.73,183.0,179.44,182.0,129553821.0
NVDA,2025-08-15,181.86,181.88,178.0217,180.43,156602059.0
NVDA,2025-08-18,180.58,182.9175,180.57,181.99,132007941.0
NVDA,2025-08-19,182.41,182.48,175.47,175.62,185229215.0
NVDA,2025-08-20,175.145,175.98,168.781,175.38,215142725.0
NVDA,2025-08-21,174.83,176.88,173.79,174.96,140040659.0
NVDA,2025-08-22,172.59,178.57,171.18,177.97,172789355.0
NVDA,2025-08-25,178.33,181.89,176.55,179.79,163012785.0
NVDA,2025-08-26,180.035,182.37,178.79,181.75,168688186.0
NVDA,2025-08-27,181.96,182.47,179.08,181.58,235518948.0
NVDA,2025-08-28,180.8,184.45,176.39,180.15,281787526.0
NVDA,2025-08-29,178.09,178.13,173.125,174.16,243257863.0
NVDA,2025-09-02,169.98,172.359,167.2,170.76,231164853.0
NVDA,2025-09-03,171.04,172.39,168.855,170.6,164424852.0
NVDA,2025-09-04,170.55,171.84,169.39,171.62,141670144.0
NVDA,2025-09-05,168.01,169.01,164.05,167.0,224441435.0
NVDA,2025-09-08,167.53,170.94,167.33,168.29,163769044.0
NVDA,2025-09-09,169.07,170.96,166.7201,170.74,157548392.0
NVDA,2025-09-10,176.62,179.27,175.45,177.31,226851988.0
NVDA,2025-09-11,179.67,180.27,176.47,177.16,151159274.0
NVDA,2025-09-12,177.76,178.585,176.44,177.81,124911026.0
NVDA,2025-09-15,175.66,178.84,174.5,177.74,147061487.0
NVDA,2025-09-16,176.99,177.49,174.37,174.87,140737601.0
NVDA,2025-09-17,172.63,173.19,168.4,170.28,211843817.0
NVDA,2025-09-18,173.97,177.09,172.95,176.23,191763257.0
NVDA,2025-09-19,175.76,178.07,175.17,176.66,237181821.0
NVDA,2025-09-22,175.29,184.54,174.6953,183.6,269636932.0
NVDA,2025-09-23,181.96,182.41,176.2,178.42,192559441.0
NVDA,2025-09-24,179.76,179.77,175.39,176.96,143564007.0
NVDA,2025-09-25,174.47,180.25,173.115,177.68,191586733.0
NVDA,2025-09-26,178.16,179.76,174.92,178.18,148573010.0
NVDA,2025-09-29,180.415,183.99,180.31,181.84,193063339.0
NVDA,2025-09-30,182.07,187.34,181.47,186.57,236981024.0
NVDA,2025-10-01,185.23,188.13,183.89,187.23,173844875.0
NVDA,2025-10-02,189.59,191.04,188.05,188.88,136805821.0
NVDA,2025-10-03,189.18,190.35,185.37,187.61,137596895.0
NVDA,2025-10-06,185.49,187.22,183.32,185.53,157678032.0
NVDA,2025-10-07,186.22,189.05,183.99,185.03,140088005.0
NVDA,2025-10-08,186.56,189.59,186.53,189.1,130168856.0
NVDA,2025-10-09,192.215,195.29,191.05,192.56,182997204.0
NVDA,2025-10-10,193.495,195.61,182.04,183.15,268774359.0
NVDA,2025-10-13,187.955,190.0999,185.95,188.31,153482704.0
NVDA,2025-10-14,184.76,184.79,179.69,180.02,205641380.0
NVDA,2025-10-15,184.79,184.86,177.28,179.82,214450374.0
NVDA,2025-10-16,182.22,183.27,179.76,181.8,179723308.0
NVDA,2025-10-17,180.17,184.09,179.74,183.21,173135092.0
NVDA,2025-10-20,183.12,185.19,181.72,182.63,128544653.0
NVDA,2025-10-21,182.775,182.775,179.79,181.15,124240153.0
NVDA,2025-10-22,181.13,183.43,176.75,180.27,162249467.0
NVDA,2025-10-23,180.41,183.02,179.7801,182.15,111363546.0
NVDA,2025-10-24,183.825,187.46,183.49,186.25,131296581.0
NVDA,2025-10-27,189.98,191.99,188.4218,191.48,153452704.0
NVDA,2025-10-28,193.04,203.14,191.9,201.02,297986070.0
NVDA,2025-10-29,207.97,212.1799,204.765,207.03,308829466.0
NVDA,2025-10-30,205.14,206.15,201.4,202.88,178864443.0
NVDA,2025-10-31,206.44,207.96,202.06,202.48,179802151.0
NVDA,2025-11-03,208.07,211.325,205.55,206.87,180267249.0
NVDA,2025-11-04,202.99,203.9599,197.92,198.68,188919320.0
NVDA,2025-11-05,198.76,202.91,194.64,195.2,171350332.0
NVDA,2025-11-06,196.41,197.61,186.37,188.07,223029736.0
NVDA,2025-11-07,184.89,188.31,178.9,188.14,264942253.0
NVDA,2025-11-10,195.1,199.93,193.78,199.04,198897133.0
NVDA,2025-11-11,195.145,195.41,191.29,193.15,176483236.0
NVDA,2025-11-12,195.71,195.88,191.12,193.79,154934987.0
NVDA,2025-11-13,191.04,191.43,183.84,186.85,207422968.0
NVDA,2025-11-14,182.85,191.0,180.57,190.16,186591856.0
NVDA,2025-11-17,185.955,188.99,184.31,186.59,173628854.0
NVDA,2025-11-18,183.365,184.79,179.64,181.35,213598859.0
NVDA,2025-11-19,184.78,187.845,182.8201,186.51,247246436.0
NVDA,2025-11-20,195.94,195.99,179.84,180.63,343504702.0
NVDA,2025-11-21,181.225,184.55,172.92,178.87,346925300.0
NVDA,2025-11-24,179.48,183.49,176.47,182.54,256618332.0
NVDA,2025-11-25,174.9,178.15,169.54,177.81,320600268.0
NVDA,2025-11-26,181.62,182.9,178.23,180.25,183851868.0
NVDA,2025-11-28,179.0,179.28,176.49,176.99,116722883.0
NVDA,2025-12-01,174.75,180.29,173.67,179.91,188130558.0
NVDA,2025-12-02,181.75,185.65,179.99,181.45,182632153.0
NVDA,2025-12-03,181.07,182.44,179.1001,179.58,165137701.0
NVDA,2025-12-04,181.62,184.515,179.96,183.38,167364857.0
NVDA,2025-12-05,183.89,184.66,180.91,182.41,143971097.0
NVDA,2025-12-08,182.64,188.0,182.4,185.55,204378103.0
NVDA,2025-12-09,185.56,185.7167,183.32,184.97,144719705.0
NVDA,2025-12-10,184.965,185.48,182.035,183.78,162785370.0
NVDA,2025-12-11,180.275,181.32,176.62,180.93,182136580.0
NVDA,2025-12-12,181.11,182.82,174.62,175.02,204274862.0
